id_transacao_raw,data_transacao,data_competencia,id_area_raw,id_fornecedor_raw,tipo_transacao,valor_bruto,valor_liquido,moeda,descricao,id_categoria_raw,forma_pagamento,status_pagamento,ingestion_id,ingestion_ts,source_system,source_entity,row_seq,raw_row_hash
TR-07505,2025-03-24,2025-03-01,COMP,FORN-00039,RECEITA,2554.28,"R$2520,88",BRL,Prestação de serviço para área COMP,1,TED,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7505,4c62edad20ae8c2028204a711befc32c7d099296a6a665c61bd86592f4bf8a6c
TR-07506,2025/03/03,2025-03-01,RH,FORN-00039,RECEITA,"R$ 2.239,67","R$ 2.239,67",BRL,Abatimento comercial registrado em RH,38,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7506,f96112ad530c473d43dacbbccf82012ac68d930861ef9cac627a6a115cc555cd
TR-07507,03-18-2025,2025-03-01,OP,FORN-00039,RECEITA,2037.84,"2.037,84",BRL,Contrato de serviço - setor OP,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7507,d10c17d8b58a73a0c971bd35f3d6576c9bd923494465175bea72cad56dc503eb
TR-07508,2025-03-12,2025-03-01,OP,FORN-00039,DESPESA,"R$2129,02",2.030,BRL,Aquisição de material operacional - OP,2,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7508,4137b9f2df47b74f110e93dc71053a211068013d2d129449e5da1bc7e7a7b453
TR-07509,11/03/2025,2025-03-01,CTB,FORN-00039,RECEITA,2.498,"R$2497,60",BRL,Tarifas de serviços financeiros - CTB,22,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7509,34c461027175d8f669e1a39dfb40c3dd5653d4ca452a18fa2e6f300a56e7c0a6
TR-07510,19/03/25,2025-03-01,VND,FORN-00039,DESPESA,"R$ 2.286,28","R$ 2.226,00",BRL,Participação nos resultados vinculada a VND,34,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7510,edc82bf309fc22a32ca382b350905e38bceafdde8359d62aed453a2f54e274f2
TR-07511,19-03-2025,2025-03-01,JUR,FORN-00039,DESPESA,"R$2315,42","R$2315,42",BRL,Evento corporativo organizado por JUR,14,TRANSFERENCIA,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7511,78ee099c6b25f264fb046e7ba53667d4ae4893d630afcc160e2d65c8ac24a41c
TR-07512,18/03/2025,2025-03-01,SEC,FORN-00039,DESPESA,"R$2535,79",2477.59,BRL,Assessoria contábil prestada a SEC,25,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7512,d66b4f0f0eeedc0b04fb09ac071d277e2aa761938db1e81f4a127a8155580321
TR-07776,03-10-2025,2025-03-01,ADM,ACC-00040,DESPESA,1782.06,1782.06,BRL,Imposto sobre venda apurado em ADM,40,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7776,6b22088fc1d3d030f2a4d696133045b3ca2ec4104601b8614def398965a73778
TR-07777,24/03/2025,2025-03-01,ADM,ACC-00040,RECEITA,"R$ 2.021,00",2.021,BRL,Manutenção estrutural vinculada à área ADM,3,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7777,c4fce92a44ff892d1cd1bf464b96d941974a5af089e4d282c9d7e22f3ec38432
TR-07778,2025/03/25,2025-03-01,FIN,ACC-00040,RECEITA,"R$2146,32",2.146,BRL,Serviço especializado solicitado por FIN,1,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7778,44b49604319962b4f939976e11d7e672b74b8ce5bd02c009610c5aca14ff62fa
TR-07779,24/03/25,2025-03-01,CTB,ACC-00040,DESPESA,"R$ 7.947,82","R$ 7.947,82",BRL,Manutenção de equipamentos de CTB,28,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7779,be3cc62daa2b6faec15b11be4f5e47d9c7646532b59951455d677a43310ac23c
TR-07780,24/03/2025,2025-03-01,ESG,ACC-00040,RECEITA,"R$2115,26",2115.26,BRL,Promoção e atividade externa - ESG,14,TED,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7780,b5bba12340609ed84ee980b810c8e566dd0b6664926a2c4b9b9fbb135225cb97
TR-07781,2025/03/17,2025-03-01,COMP,ACC-00040,DESPESA,"5.654,76",5621.89,USD,Devolução de venda processada por COMP,39,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7781,4f93b79d7e8f60ef369e5b3619a0c2246a89ce363412eb77fac400a2d98c3e3a
TR-07782,24-03-2025,2025-03-01,ATD,ACC-00040,DESPESA,"R$2148,94","R$2148,94",BRL,Campanha institucional - ATD,4,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7782,28cd0e7955b0aa02983774c9d2c3f795bb45cf37ad4d08e8bc51da83edd9b24d
TR-07783,17/03/25,2025-03-01,OP,ACC-00040,DESPESA,1806.52,"R$1806,52",BRL,Capacitação profissional vinculada a OP,30,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7783,b8ef321adaac924bba3b69c6d744e00fbdbc19163bb62f81415b4a61cb979afb
TR-07784,13/03/25,2025-03-01,FIN,ACC-00040,RECEITA,2315.62,2315.62,BRL,Contrato de serviço - setor FIN,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7784,86fdbe119376bd48dbd009986c6ad02446ed8e53161a0bcaa91fb1a70443e531
TR-07785,10/03/2025,2025-03-01,COM,ACC-00040,RECEITA,2306,"2.273,38",BRL,Honorários profissionais contratados por COM,11,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7785,01e155bb2aded68da79e4ec5d44dfaf09d12b5188decefde974ef45e6eeeb680
TR-07786,2025/03/20,2025-03-01,FIN,ACC-00040,DESPESA,2.352,2292,BRL,Prestação de serviço para área FIN,1,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7786,bbda92313cf1ca846b86dbc9ea6e7a324995fa760cf4273347bf574bae1c3366
TR-07787,17/03/2025,2025-03-01,COMP,ACC-00040,DESPESA,"R$ 2.785,30","R$2785,30",BRL,Serviço de tecnologia contratado por COMP,5,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7787,95e2bb991ace4df1af4bfe21190bfcf70a8abfca3b31e730854fe82f28e8d390
TR-07788,Mar 13 2025,2025-03-01,SEC,ACC-00040,DESPESA,1903.92,1904,BRL,Reparo de frota vinculado à área SEC,17,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7788,97904d0a7a1138beb9220a225d2d3167db41594821209ea1a47ee6b7190c0d82
TR-07789,2025-03-03,2025-03-01,SEC,ACC-00040,RECEITA,1.868,"R$1868,18",BRL,Passagem aérea para colaborador de SEC,18,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7789,bc77b0d945624058377aee690ad9f87ad87eb365c74ffac13ad2eae5756e418a
TR-07790,2025-03-18,2025-03-01,OP,ACC-00040,DESPESA,2.326,2326.48,BRL,Imposto sobre venda apurado em OP,40,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,7790,56455d2e830e355a6300e9d3a0a9d551a64859da251d7554288539c294f7ce04
TR-08019,20/03/2025,2025-03-01,OP,1000040,DESPESA,"R$4763,38","R$4763,38",BRL,Serviço de tecnologia contratado por OP,5,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8019,3c0e425239756be0b590a37489913a6603c59f449c03cea53bbc7f2c6db6861f
TR-08020,2025-03-10,2025-03-01,COM,1000040,DESPESA,4640,4.436,BRL,Aquisição de material operacional - COM,2,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8020,f93591cb30c3c09e2ca1cad0cf56366728eeeec70ed98b25aaef35b65b709555
TR-08021,Mar 03 2025,2025-03-01,RH,1000040,DESPESA,4872.09,"R$ 4.872,09",BRL,Despesa de infraestrutura - RH,3,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8021,40455c3913f59ed8715a0d7b8604dc0b18424b18d4163838f9418972509fdb4f
TR-08022,19-03-2025,2025-03-01,SEC,1000040,RECEITA,"5.634,59",5635,BRL,Assessoria legal vinculada à área SEC,7,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8022,3b8663382f2bff61141a7f6f00f6d14c585af8a04e9742dbf1315d8e132689ef
TR-08023,17/03/2025,2025-03-01,VND,1000040,RECEITA,4.635,4635.03,BRL,Contrato de serviço - setor VND,1,TED,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8023,12b7e3294c50f2ae9d10efd4c0cf1476b83fc9aa7dd724fc94b143c7afb923f8
TR-08024,19-03-2025,2025-03-01,OP,1000040,DESPESA,"R$4932,69",4.933,BRL,Serviço de tecnologia contratado por OP,5,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8024,665cb33ae0dda2f91f24eef443457c5800e39e5d2d3a42228af3a945f4c4d613
TR-08025,2025-03-17,2025-03-01,TI,1000040,RECEITA,"4.513,53","R$ 4.513,53",BRL,Promoção e atividade externa - TI,14,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8025,e7d528adef23869c0d599c648cfb8a4ba3988826fbd85f4b01fc1ea90aeaadab
TR-08026,10/03/2025,2025-03-01,MKT,1000040,DESPESA,"5.104,55","R$ 4.871,67",BRL,Contrato de serviço - setor MKT,1,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8026,9c813b67110712b5cea3814eae86989c58759fe2062449be031ce59ad59c7994
TR-08027,18-03-2025,2025-03-01,COM,1000040,DESPESA,1136,1136,BRL,Compra de insumos para setor COM,2,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8027,d44ffc6d656c3517716a04008e714599eabc85ee332fed3e78ce8b48535915d3
TR-08271,03-13-2025,2025-03-01,PRD,1000042,DESPESA,4295.43,4295.43,BRL,Comissão recebida por PRD,33,TED,CANCELADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8271,6280df35abecc288d8883b5b39db4c655a6660ead6352945011f526ba92809cf
TR-08272,20/03/25,2025-03-01,OP,1000042,RECEITA,3938.42,"R$3938,42",BRL,Passagem aérea para colaborador de OP,18,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8272,8f3445e13fc73a9f38b17bc2c1618a88a66bcbc94439a0c92ee3d29abe58a1cd
TR-08273,2025/03/18,2025-03-01,FIN,1000042,DESPESA,3842,"3.841,82",BRL,Custo operacional associado a FIN,8,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8273,eef87a42fb1c37d45e622e62c78cf7fda436cb9dd7e38f2937a048f687da3c51
TR-08274,25/03/25,2025-03-01,QAS,1000042,DESPESA,"5.095,27",5.095,BRL,Manutenção predial solicitada por QAS,10,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8274,9cbebcb8532d2dbdb9175eb601c767cb216e8f1e6f5aef8d90204f9b79bebbee
TR-08275,2025-03-14,2025-03-01,FIN,1000042,DESPESA,4947.28,4947.28,USD,Manutenção estrutural vinculada à área FIN,3,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8275,7b5e9a4634775252e90e0160dbfae83013b7e1f23ada8c77cbe9414dab56cd05
TR-08276,03-17-2025,2025-03-01,ADM,1000042,RECEITA,"R$4285,59",4.104,BRL,Locação de espaço comercial - ADM,31,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8276,1dbacb12228b0408819d057311f7bbe9c4d756dc38b06d20027509a2772aa955
TR-08570,2025/03/24,2025-03-01,CPT,FORN-00044,RECEITA,"2.229,92",2229.92,BRL,Prestação de serviço para área CPT,1,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8570,11543dcc0a25e7d383d4094b729892c6b8d870bbce5b8331dae3c2e35fa465b8
TR-08571,28/03/25,2025-03-01,COMP,FORN-00044,DESPESA,"R$ 2.934,37",2934,USD,Tributo incidente sobre receita de COMP,40,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8571,46c8455e6989174310aad985ecf0382583759785df34f29300287be73e6afb77
TR-08572,Mar 17 2025,2025-03-01,OP,FORN-00044,DESPESA,2528.84,2528.84,BRL,Alimentação em viagem corporativa - OP,20,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8572,d83448bb8d735c75f30fd8040c15bcbc7cea68557ae8147c4f26014fd4f23b57
TR-08573,05/03/2025,2025-03-01,QAS,FORN-00044,RECEITA,2790.04,2652.62,BRL,Serviço especializado solicitado por QAS,1,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8573,6ac9c3d525a431ad652811a9fc20095f2c84f72cb13b0e732cc048894781eb4e
TR-08574,2025/03/27,2025-03-01,TI,FORN-00044,DESPESA,"R$ 2.801,78","2.761,49",BRL,Abastecimento de veículos - TI,16,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8574,b43c2beeeae4399f7d5b1510a8c0f029336d479d9f5df4b7f5fa8eaf34591297
TR-08575,2025-03-14,2025-03-01,JUR,FORN-00044,RECEITA,"R$ 2.338,01",2255.79,BRL,Despesa operacional - JUR,8,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8575,fa029939c6e7503c6e2a12c8a9d459d1a552f91a9d76830ba8533ee38d7ffd12
TR-08576,2025-03-14,2025-03-01,COMP,FORN-00044,RECEITA,2969.18,"R$2969,18",BRL,Locação de espaço comercial - COMP,31,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8576,ad841da1580ccfbb55ae9e0667c91b68c435f839f1d08f1e2a4b15b551f34e78
TR-08577,2025-03-14,2025-03-01,COM,FORN-00044,RECEITA,"R$2795,23",2.766,BRL,Assessoria legal vinculada à área COM,7,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8577,81c030b92a5a76c44d9d39d4bdba631a57d13f72950d18f42f8187d0ab00b85d
TR-08578,12/03/25,2025-03-01,RH,FORN-00044,DESPESA,"2.718,93","R$2718,93",BRL,Serviço especializado solicitado por RH,1,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8578,977275be898ad44a787d46e37a0a3949c7651405916eb42e0eaff57bc683c243
TR-08579,06-03-2025,2025-03-01,LOG,FORN-00044,DESPESA,"2.792,85",2793,BRL,Serviço relacionado a recursos humanos (LOG),6,TED,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8579,22972beed6cc89ffc28d81bdb040156de444cb2f2b01fffc85f771db7a586199
TR-08580,2025/03/21,2025-03-01,SEC,FORN-00044,DESPESA,"2.721,19",2721.19,BRL,Suporte técnico para sistemas de SEC,29,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8580,7440cbcaaf32f2fc0bb03bb605dd5812363ea203d596882fc264e7c0e7a26d60
TR-08581,2025/03/11,2025-03-01,OP,FORN-00044,DESPESA,2921,2803.79,BRL,Juros sobre operação financeira - OP,23,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8581,b3b63a783628236277af7945aa0592a3a1cd95ef908ac176a9c9829e5c5ecfc5
TR-08582,14/03/2025,2025-03-01,PES,FORN-00044,DESPESA,2.564,2.564,USD,Serviço especializado solicitado por PES,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8582,3ab39d8915e66018a9a0837f1e8d6b3daea85824e86fcc09291cb2a4c166dd9b
TR-08870,2025-03-05,2025-03-01,COMP,FORN-00045,RECEITA,1806,1.806,EUR,Aquisição de material operacional - COMP,2,BOLETO,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8870,cda3d2271e89fb6f31cc4b3b55112b261709aeda1b9d676e326495ecdfbd423e
TR-08871,2025/03/31,2025-03-01,COM,FORN-00045,RECEITA,1630.07,1585.36,BRL,Prestação de serviço para área COM,1,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8871,ea3351abc3b423af74efbf7aa7d238372381b5aadd21bef2b5f8d74198f5528c
TR-08872,18/03/2025,2025-03-01,JUR,FORN-00045,RECEITA,1.747,1747,BRL,Licenciamento de software - JUR,5,CARTAO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8872,0c94bdaeced6d6aca431ac4fe03310da1a2445ca07886215a421c80e0026e52c
TR-08873,05-03-2025,2025-03-01,LOG,FORN-00045,DESPESA,1930,1930.38,BRL,Reparo e conservação de instalações - LOG,10,TED,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8873,801f1b16940651219dc33d831db5e0bd2d7d7f6037ebb9b8c1a71dbc57626fb6
TR-08874,2025/03/19,2025-03-01,LOG,FORN-00045,DESPESA,"1.427,76",1.428,BRL,Despesa operacional - LOG,8,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8874,0c5c4e3f6d0ed4cda3e15061c34e4662188fbf911d2406db3516085f3c97de01
TR-08875,Mar 17 2025,2025-03-01,COMP,FORN-00045,RECEITA,"1.391,81","R$1391,81",BRL,Royalties recebidos por COMP,32,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8875,12b4f94181813edf5a69446ef8d380b24248e9b8a1489d7bbad251d2684c4b5e
TR-08876,2025/03/18,2025-03-01,OP,FORN-00045,DESPESA,1749,"R$ 1.724,95",BRL,Abastecimento de veículos - OP,16,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8876,b3618db259f7dab94910291c8b9850df3d98e241a75afafbc62bc21c538eba78
TR-08877,03-21-2025,2025-03-01,ADM,FORN-00045,DESPESA,"R$1348,50","R$ 1.348,50",BRL,Licenciamento de software - ADM,5,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8877,3ddfc9fba17114c8649d548a8052840ebc9ff4bf3bdfb87177c95c43c91985a4
TR-08878,03-19-2025,2025-03-01,COM,FORN-00045,DESPESA,"1.587,96","1.587,96",BRL,Viagem corporativa - COM,18,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8878,62da7d37126bfe366c6fe06c94981fedcf49fac96c9e752a9917021aa1fcc941
TR-08879,10/03/2025,2025-03-01,VND,FORN-00045,DESPESA,1560.97,"R$ 1.560,97",BRL,Contrato de serviço - setor VND,1,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8879,85bd1e6a2320c578ef820b88f5321b54a3795ac6db97ea3c9e2cb72f31e0da4a
TR-08880,11/03/25,2025-03-01,PRD,FORN-00045,DESPESA,1713.30,1.713,BRL,Apólice de seguro - PRD,21,PIX,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8880,2f288f3087062f8f448aecf295a52987ce4d6b36c736ffc79cf58a1a25373607
TR-08881,10-03-2025,2025-03-01,CPT,FORN-00045,RECEITA,1546.24,1546.24,BRL,Contrato de serviço - setor CPT,1,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8881,68ae25a50acdbb06055a710e51b29c72e45499354f6af0eb9b6797c2e5f70383
TR-08882,19-03-2025,2025-03-01,FIN,FORN-00045,DESPESA,"1.736,09","1.736,09",BRL,Manutenção predial solicitada por FIN,10,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8882,16916e7add167b39bb62e7e061ab3056be1a59b3ef83ffdd2aa7c60dbefd10b8
TR-08883,2025-03-13,2025-03-01,ADM,FORN-00045,DESPESA,1485.48,"1.422,36",BRL,Consultoria estratégica para área ADM,12,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,8883,e0f3ff80abd19726318e7377cc97ba90c9d2bd5eca21822087a4b4953ed3ab27
TR-09082,17-03-2025,2025-03-01,ADM,FORN-00046,DESPESA,"4.777,05",4777.05,BRL,Licenciamento de software - ADM,5,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9082,753a0e5f43ae787ccb8808c3d5e1cb651db837fb8c7c42606593dc9b8bf25bf1
TR-09083,03-24-2025,2025-03-01,OP,FORN-00046,RECEITA,"R$ 4.575,35","4.575,35",BRL,Serviço relacionado a recursos humanos (OP),6,BOLETO,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9083,acf395b6b2fc3c3c6be0fe3c83ae8b402b226c4c002cace70beb78e7a38566bd
TR-09084,12-03-2025,2025-03-01,RH,FORN-00046,DESPESA,"4.925,15","4.925,15",BRL,Licença de software para área RH,27,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9084,7792e1235613cf6fb989ac2c8562d565ba0330572317a6e225b6dd19425caed4
TR-09085,17-03-2025,2025-03-01,CPT,FORN-00046,DESPESA,"R$ 4.797,54",4.798,BRL,Serviço de tecnologia contratado por CPT,5,TED,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9085,8a663f3fc761e58fd608ab8d5db8d90ea637f8fbc9d53c29d720367aa90d7e54
TR-09086,03-04-2025,2025-03-01,ATD,FORN-00046,RECEITA,"R$5096,72","R$5096,72",BRL,Prestação de serviço para área ATD,1,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9086,eabd45d6821679cc0cf551ded78a68021ef1c239c7bab01d8781d6d0320a528f
TR-09087,2025/03/31,2025-03-01,ESG,FORN-00046,RECEITA,"4.479,90",4479.90,BRL,Passagem aérea para colaborador de ESG,18,TRANSFERENCIA,ATRASADO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9087,0eb6db4cf85053dd3dabacc6f214f19d5b0e9ecb346a5ea3b7f8d6a861e2b834
TR-09088,03-10-2025,2025-03-01,ADM,FORN-00046,DESPESA,11.803,11.803,BRL,Honorários jurídicos - ADM,7,TRANSFERENCIA,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9088,333b82838e20107acb884fd33d5a103d3d8f967707f975204b628a695d643938
TR-09089,10-03-2025,2025-03-01,PES,FORN-00046,DESPESA,"5.259,00",5259.00,BRL,Assessoria legal vinculada à área PES,7,PIX,PAGO,8dc71c74-ada6-4718-835d-592a2623b972,2025-04-05,ERP_CORPORATIVO,TRANSACOES_FINANCEIRAS,9089,caee093b20984b0f22aa2fee0b5ab7d37f298eccac912491a1c053e9f87aac1a
